4101,Olivia,Godliman,EDN-SKM-0,standard,false,28.35351,5.3876123,5.216789,1.3300735
4102,Martin,Gamble,EDN-DBI-0,standard,true,11.918535,5.758771,3.9424744,3.7137365
4103,Jenny,Brown,EDN-DBI-0,standard,true,0.22238731,3.2512078,2.7224844,0.25919616
4104,Irene,Chandler,EDN-STI-0,standard,true,14.476658,3.8491063,3.239502,0.35196877
4105,Mike,Wise,EDN-THI-0,standard,false,17.699385,3.0551324,0.43211317,4.206293
4106,Martin,Xi,EDN-THI-0,business,true,19.753105,1.0554489,3.218916,3.9229026
4107,Mike,Smith,EDN-THI-0,standard,false,4.233232,5.3572083,4.839491,5.1681747
4108,Jack,Godliman,EDN-RDJ-0,standard,true,16.03579,0.13216746,1.0574892,1.4543695
4109,Mike,Parris,EDN-DBI-1,standard,true,8.080467,4.7275076,4.069582,3.6741807
4110,Irene,Brown,EDN-THI-0,standard,true,2.1133983,1.6338404,1.2870433,1.6586298
4111,Edna,Gray,EDN-RDJ-0,standard,false,17.463385,4.1415668,3.012748,2.3099651
4112,Edna,Mac,EDN-SKM-0,business,false,17.304312,2.639205,5.178633,1.2685193
4113,Reis,Chandler,EDN-SKM-0,standard,true,27.434364,1.0242333,2.2616115,2.253934
4114,Steve,Kumar,EDN-DBI-0,business,true,17.556772,1.1483438,2.9207182,5.127778
4115,Lisa,Kumar,EDN-DBI-0,standard,true,13.859915,4.899177,3.1755314,5.9557676
4116,Phil,Macdonald,EDN-RDJ-0,standard,true,28.339832,5.9872546,3.0934997,3.009305
4117,Edna,Kumar,EDN-RDJ-0,standard,true,20.047638,2.294046,1.9345082,2.1793332
4118,Jack,Gray,EDN-THI-0,business,false,9.953926,5.2842407,0.6116309,0.9072983
4119,Edna,Jones,EDN-SKM-0,standard,true,5.3863425,2.7793086,1.8994496,3.3861437
4120,Amanpreet,Chandler,EDN-SKM-0,standard,false,21.855742,3.4074874,1.101943,2.942487
4121,Kiya,Chandler,EDN-DBI-1,standard,true,5.5219784,5.7701955,4.9047527,4.825025
4122,John,Gray,EDN-DBI-1,standard,false,6.4796643,3.3348012,3.7715583,4.5552897
4123,David,Smith,EDN-SKM-0,standard,false,5.587447,4.7047977,1.5513418,4.1621056
4124,Steve,Chandler,EDN-THI-0,standard,true,13.431424,5.895706,0.46848822,2.0801244
4125,Jenny,Godliman,EDN-DBI-0,business,true,27.847866,5.355106,3.2667274,1.4448127
4126,John,Wise,EDN-THI-0,standard,false,9.631358,2.2824545,4.6989436,4.554109
4127,Mark,Jones,EDN-THI-0,business,true,6.7898264,1.9779686,3.320082,3.525053
4128,Jenny,Barlow,EDN-THI-0,standard,true,29.516462,2.2384562,5.7942743,5.3928375
4129,Phil,Kumar,EDN-DBI-0,standard,true,27.616438,3.6349392,5.435349,2.6198244
4130,Sumayya,Wise,EDN-STI-0,standard,false,10.5123625,0.9371842,0.7606741,4.7612557
4131,Jack,Scott,EDN-DBI-1,business,false,20.721869,4.8876705,4.788267,4.7804837
4132,Reis,Kumar,EDN-RDJ-0,standard,true,18.11749,0.76772046,5.2351465,3.6941204
4133,Amanpreet,McGregor,EDN-RDJ-0,standard,true,27.890444,4.0117116,4.5019894,0.96190166
4134,Hannah,McGregor,EDN-DBI-1,business,true,21.77971,4.019298,3.6442072,0.612103
4135,Phil,Jones,EDN-THI-0,business,true,6.5457506,5.3876896,0.112460375,3.8856244
4136,David,Macdonald,EDN-DBI-1,standard,true,8.687163,4.249894,1.4435102,0.3890201
4137,Amanpreet,Mac,EDN-SKM-0,standard,true,22.683039,5.5651894,4.5445,2.701551
4138,Mike,McGregor,EDN-THI-0,standard,false,18.255087,0.34519637,3.1270216,1.8244253
4139,Mark,Xi,EDN-SKM-0,standard,true,20.440565,4.110139,4.9518094,0.76387846
4140,Jenny,Barnes,EDN-STI-0,business,false,22.803055,2.8049834,5.5471296,4.7541213
4141,Kiya,Brown,EDN-DBI-0,standard,true,26.358236,4.418931,0.20206654,4.8112664
4142,Sumayya,Chandler,EDN-THI-0,standard,false,1.2351233,5.4837637,0.5896368,5.2980123
4143,Jack,Xi,EDN-SKM-0,standard,false,6.9596477,3.608303,1.0485542,0.10920489
4144,Martin,Parris,EDN-RDJ-0,business,true,15.730178,4.1796837,4.1010857,3.3278718
4145,Jack,Wise,EDN-SKM-0,standard,true,12.56972,0.98443365,0.18303895,1.2740318
4146,Mark,Scott,EDN-RDJ-0,standard,false,19.011707,5.3974695,0.46526456,2.2835307
4147,Irene,Kumar,EDN-THI-0,standard,false,4.406666,0.7917656,4.815089,1.6212909
4148,John,Wise,EDN-RDJ-0,standard,false,0.9041959,2.0632567,0.7596481,1.3398975
4149,Amanpreet,Barlow,EDN-STI-0,standard,false,2.5948548,4.4944468,4.4188247,1.0032881
4150,Martin,Barlow,EDN-THI-0,business,false,21.025084,1.6662776,1.9734367,1.7131512
4151,Amanpreet,Macdonald,EDN-THI-0,standard,false,24.434063,4.022503,4.4209356,5.7276073
4152,Steve,Parris,EDN-THI-0,standard,true,14.753201,1.4378346,2.4128938,2.895072
4153,Steve,Brown,EDN-SKM-0,standard,true,15.0985155,2.711152,1.3093253,2.7546358
4154,Olivia,Smith,EDN-STI-0,standard,false,16.42219,0.913913,4.826764,2.841313
4155,David,Macdonald,EDN-RDJ-0,standard,true,9.963838,2.2840009,2.699137,3.9011726
4156,Hannah,Brown,EDN-RDJ-0,standard,false,8.094357,1.1950232,1.7184112,3.8527036
4157,Mike,Barlow,EDN-RDJ-0,standard,true,2.476573,5.606983,5.9253483,1.141026
4158,May,Parris,EDN-THI-0,standard,true,19.579666,1.0150591,5.129264,5.037369
4159,Nyla,Xi,EDN-THI-0,standard,true,25.36473,3.2162983,0.705274,4.673086
4160,Irene,Barnes,EDN-DBI-1,business,true,22.597504,0.4284178,4.331508,3.003323
4161,Sumayya,Scott,EDN-SKM-0,business,true,12.981606,1.1654938,2.1408224,2.5721862
4162,Phil,Parris,EDN-SKM-0,standard,false,25.375715,0.55850315,1.4015014,2.7026987
4163,Jack,Godliman,EDN-DBI-0,business,true,28.591274,1.6282203,0.9634552,1.3666252
4164,Kiya,Barnes,EDN-THI-0,business,false,16.501236,3.9268692,1.6978698,1.2451522
4165,Mike,Jones,EDN-DBI-0,business,true,2.823667,5.236784,5.4625793,4.585497
4166,Edna,Barnes,EDN-DBI-0,standard,false,5.657031,5.875265,5.5720887,0.85325
4167,Irene,Cameron,EDN-RDJ-0,standard,false,6.6992373,0.3539375,4.322323,3.4449327
4168,John,Barlow,EDN-DBI-0,business,false,12.897785,2.4460735,3.0206695,2.9994597
4169,Irene,Smith,EDN-RDJ-0,standard,true,8.366627,1.6065956,2.8078961,2.6195333
4170,Sumayya,Kumar,EDN-THI-0,standard,true,5.4465938,3.7122064,1.8668647,5.914322
4171,Kiya,Gamble,EDN-DBI-0,business,false,3.7984335,3.0143266,5.9202824,2.167061
4172,Jenny,Smith,EDN-DBI-0,standard,true,26.471413,0.32629967,2.9496796,3.0786002
4173,Hannah,Macdonald,EDN-STI-0,standard,true,5.4058847,1.1003183,2.649886,4.8029633
4174,Nyla,Wise,EDN-STI-0,business,true,2.975337,3.3406124,5.8064013,2.717755
4175,Irene,Godliman,EDN-SKM-0,standard,false,14.087818,1.3744844,2.0228255,0.98737085
4176,May,Smith,EDN-RDJ-0,standard,false,10.580878,2.951798,4.662969,3.6326609
4177,Hannah,Kumar,EDN-RDJ-0,business,true,10.315958,1.6427268,1.8082756,3.7904785
4178,Olivia,Barnes,EDN-SKM-0,business,false,21.5952,1.535722,5.9892526,2.5725775
4179,Amanpreet,Gamble,EDN-RDJ-0,standard,true,22.13935,4.5570984,0.4460063,3.8110094
4180,Nyla,Gray,EDN-SKM-0,standard,false,6.0199175,5.4126663,5.3223386,1.6502355
4181,May,Godliman,EDN-RDJ-0,standard,false,16.596704,2.731411,5.708018,1.0739179
4182,Jenny,Barlow,EDN-THI-0,standard,true,14.043251,5.447162,2.992688,2.5984797
4183,David,Scott,EDN-SKM-0,business,false,18.056042,1.3772364,0.9187875,1.8334465
4184,Sumayya,Xi,EDN-THI-0,business,false,5.670481,3.5326905,4.3816686,1.7759603
4185,Reis,Cameron,EDN-SKM-0,standard,false,20.024637,1.7564481,1.160604,5.5307374
4186,Jenny,Kumar,EDN-RDJ-0,standard,false,0.37613332,5.9017305,2.564415,3.2673879
4187,Lisa,Gamble,EDN-RDJ-0,business,true,6.526088,4.507478,4.0631523,4.2447577
4188,Edna,Cameron,EDN-THI-0,standard,true,25.581926,5.166903,2.9129248,3.9320579
4189,Reis,Scott,EDN-RDJ-0,business,false,26.23109,0.010979891,0.6428729,4.243446
4190,David,Parris,EDN-THI-0,standard,false,20.181269,5.1389556,0.30812645,3.2917306
4191,Jenny,McGregor,EDN-SKM-0,standard,false,26.129004,0.06317711,0.68454766,1.5695951
4192,Mike,Kumar,EDN-DBI-1,standard,true,12.765103,1.3503445,1.987593,4.39324
4193,May,Brown,EDN-THI-0,business,true,26.081623,5.086977,0.65553117,1.832629
4194,Nyla,Scott,EDN-THI-0,business,false,17.395737,4.3763385,4.2824802,4.6288805
4195,Hannah,Wise,EDN-THI-0,standard,false,28.521107,2.5159829,0.7663958,2.8415165
4196,David,Cameron,EDN-SKM-0,standard,true,3.183757,1.4947464,0.2118777,2.5639322
4197,Edna,Cameron,EDN-RDJ-0,standard,true,16.721428,1.637568,4.0385165,2.6926594
4198,Jenny,Brown,EDN-STI-0,standard,false,12.226013,3.9351864,4.337428,5.439596
4199,Jack,Jones,EDN-DBI-1,standard,true,6.33676,4.5996428,3.9510856,1.1755732
4200,John,Scott,EDN-SKM-0,business,false,10.056417,4.382576,0.76203454,3.7438936
4201,Kiya,Gamble,EDN-RDJ-0,standard,false,29.579073,0.21193421,1.1027716,0.6031734
4202,Edna,Wise,EDN-THI-0,standard,false,19.261211,3.9294014,4.6036024,5.344153
4203,Kiya,Macdonald,EDN-SKM-0,business,false,23.788183,5.065425,2.366025,0.6057948
4204,John,Gamble,EDN-DBI-0,standard,false,12.650377,1.1981431,0.7017596,2.642909
4205,Mike,Cameron,EDN-DBI-1,standard,true,10.986324,0.030861855,1.1078936,0.21088707
4206,Reis,Wise,EDN-SKM-0,standard,true,23.9097,4.7286024,2.3297725,3.263209
4207,Mark,Macdonald,EDN-STI-0,standard,true,15.030676,5.7753963,0.41700447,0.29444754
4208,Jack,Wise,EDN-SKM-0,standard,true,9.255215,2.263174,5.9866047,1.3173501
4209,Mike,Chandler,EDN-SKM-0,standard,false,6.374343,0.17067754,1.9725773,4.835297
4210,Jack,McGregor,EDN-DBI-0,business,false,20.763494,3.553421,4.230165,1.5113218
4211,Jenny,Xi,EDN-RDJ-0,business,false,12.381596,3.6901324,0.6223029,4.3976693
4212,Mark,Cameron,EDN-DBI-1,standard,true,14.966598,5.5095162,0.37093198,0.5509976
4213,Kiya,Barnes,EDN-SKM-0,standard,false,25.246967,2.6603785,4.1496654,4.9483113
4214,Jack,McGregor,EDN-DBI-1,standard,false,27.406973,2.644813,4.657766,2.629374
4215,Jack,Smith,EDN-STI-0,standard,true,29.440357,4.813292,5.6996264,4.987323
4216,Jack,Macdonald,EDN-RDJ-0,standard,false,5.292125,4.024359,5.4309707,1.489642
4217,Reis,Scott,EDN-SKM-0,standard,false,21.309368,2.4713924,4.3300524,3.5118213
4218,Amanpreet,Kumar,EDN-RDJ-0,standard,false,25.53608,1.4706935,4.2614803,5.6980386
4219,Hannah,Parris,EDN-RDJ-0,standard,false,13.053256,4.0988607,0.9441565,5.481644
4220,Hannah,Brown,EDN-THI-0,business,true,10.409119,4.24359,2.1030874,4.5635757
4221,Martin,Barlow,EDN-RDJ-0,business,true,10.245711,1.2915105,0.059615493,0.12873173
4222,Edna,Jones,EDN-THI-0,standard,true,8.041261,2.3922064,5.314366,4.567769
4223,Mark,Scott,EDN-DBI-0,business,false,12.900896,1.7077231,3.4496388,3.0274973
4224,Irene,Barlow,EDN-SKM-0,standard,false,12.160318,3.5466452,5.5094185,5.3942075
4225,Kiya,Kumar,EDN-DBI-1,standard,false,26.692137,0.32413745,1.4607539,3.6719263
4226,Phil,McGregor,EDN-SKM-0,standard,false,5.9319916,0.10840881,2.6169198,3.57166
4227,John,Parris,EDN-SKM-0,standard,true,18.25746,5.8185706,1.9256362,0.20477736
4228,Mike,Barnes,EDN-STI-0,standard,true,26.566673,4.121453,2.4035764,2.4806318
4229,Amanpreet,Gamble,EDN-THI-0,business,false,21.941608,4.141121,1.0450555,0.7021533
4230,Amanpreet,Macdonald,EDN-SKM-0,standard,true,2.6429021,2.032148,2.7837062,0.85588324
4231,Mike,Kumar,EDN-DBI-0,standard,true,28.180069,1.4540352,0.752723,5.288739
4232,Lisa,Barlow,EDN-DBI-1,standard,false,8.767351,5.020778,0.3171723,0.9991118
4233,John,Cameron,EDN-RDJ-0,standard,true,24.844946,2.8420315,1.0860157,4.569782
4234,Nyla,Barlow,EDN-DBI-1,standard,true,15.36107,3.5213757,1.81342,3.4682612
4235,Irene,Smith,EDN-STI-0,standard,false,14.032967,1.4762717,2.4935799,2.108772
4236,Irene,Xi,EDN-RDJ-0,standard,true,24.865393,2.3215508,5.4234567,5.0230145
4237,Mark,Godliman,EDN-STI-0,standard,false,0.23755074,5.4348655,0.19067323,1.6168785
4238,Mike,Cameron,EDN-STI-0,business,false,13.551164,4.599156,3.1217587,5.788902
4239,Hannah,Gray,EDN-STI-0,standard,true,11.835212,0.03709495,0.34161615,1.2823598
4240,Irene,Mac,EDN-THI-0,business,true,16.163357,2.2264519,4.257416,0.8828809
4241,Olivia,Wise,EDN-STI-0,standard,true,22.024101,5.452764,4.566429,2.3550248
4242,Edna,Jones,EDN-STI-0,standard,true,3.8297832,3.4420695,1.6832886,5.7676806
4243,May,Cameron,EDN-STI-0,standard,false,6.442092,0.3361162,5.9399233,2.2807121
4244,Hannah,Barlow,EDN-STI-0,standard,true,25.716606,3.8122983,0.74221766,1.2358918
4245,Kiya,Godliman,EDN-RDJ-0,business,false,11.793707,2.35844,1.024257,2.8907943
4246,Irene,Mac,EDN-DBI-1,business,true,17.752373,0.50074375,0.5827757,5.751707
4247,Amanpreet,Brown,EDN-RDJ-0,standard,false,0.029439926,3.5462031,0.6420268,2.3977842
4248,David,Gray,EDN-STI-0,standard,true,25.012775,4.9324856,4.4699464,0.7011262
4249,Irene,Gamble,EDN-STI-0,standard,false,18.515764,3.2626233,1.9919204,1.2047775
4250,Phil,Jones,EDN-RDJ-0,standard,false,24.925743,5.637686,0.1182611,2.441781
4251,Reis,Mac,EDN-SKM-0,business,false,23.746479,4.2089267,3.6120872,4.2471337
4252,Sumayya,Scott,EDN-RDJ-0,business,false,9.904302,2.5209875,4.870103,5.641595
4253,Phil,Brown,EDN-STI-0,standard,false,20.481962,2.8949356,3.7307377,4.161542
4254,Hannah,Scott,EDN-RDJ-0,standard,false,28.146358,3.1266067,4.6274424,3.7101967
4255,Sumayya,Gray,EDN-RDJ-0,business,true,13.736907,3.2835364,4.1758566,5.9012985
4256,Lisa,McGregor,EDN-SKM-0,business,true,9.676797,3.223143,2.772407,2.8361573
4257,Irene,Cameron,EDN-THI-0,standard,true,17.212654,3.6152253,1.556866,2.3368886
4258,John,Parris,EDN-SKM-0,standard,true,29.989094,5.7538886,2.425737,4.643117
4259,Lisa,Godliman,EDN-RDJ-0,standard,false,10.999264,3.3513486,0.5348886,3.2161198
4260,Olivia,McGregor,EDN-SKM-0,standard,true,1.3293421,3.8936958,3.9309788,0.38403976
4261,Phil,Kumar,EDN-SKM-0,standard,true,26.53603,5.540489,0.16298175,0.8952538
4262,Sumayya,Brown,EDN-SKM-0,standard,false,21.43336,5.596852,3.6486819,1.2390962
4263,Edna,Parris,EDN-RDJ-0,standard,true,18.766788,5.233307,4.345155,2.2476604
4264,May,Xi,EDN-SKM-0,standard,false,2.7736938,2.0552924,0.32502186,5.2217617
4265,Mike,Chandler,EDN-DBI-0,business,false,10.476251,1.5871325,5.1186743,3.8340912
4266,Edna,Gray,EDN-DBI-0,standard,true,12.713004,5.32494,5.383138,1.7011925
4267,Nyla,Godliman,EDN-THI-0,business,false,21.233297,1.4718153,2.7374017,2.972104
4268,Hannah,Macdonald,EDN-SKM-0,standard,false,23.727724,5.900867,2.48668,3.1069174
4269,Hannah,Jones,EDN-STI-0,business,true,12.951944,5.390415,1.2977743,3.9335504
4270,Hannah,Godliman,EDN-STI-0,standard,true,4.613616,4.0789514,3.251051,2.2034626
4271,Olivia,Barnes,EDN-THI-0,standard,true,23.535688,3.7588284,0.1202513,5.759268
4272,Steve,Xi,EDN-STI-0,business,false,1.584279,1.8510865,1.729787,0.8353447
4273,Mark,McGregor,EDN-STI-0,standard,false,2.5892205,3.6625495,5.338279,3.708757
4274,Martin,Cameron,EDN-DBI-0,standard,false,14.915389,4.1299005,1.5763242,2.3935041
4275,Mike,Barnes,EDN-STI-0,standard,true,4.925151,2.4605117,1.558219,3.2280715
4276,Hannah,Gray,EDN-SKM-0,business,false,21.480013,1.0432602,0.9637735,0.8078302
4277,May,Parris,EDN-DBI-1,business,true,15.193568,4.588015,2.2854333,3.5584779
4278,Olivia,Barlow,EDN-SKM-0,standard,true,19.59181,0.60310936,2.4196587,3.711058
4279,Amanpreet,Gamble,EDN-DBI-0,standard,false,25.018124,0.89467514,5.6554995,0.22756684
4280,Mike,Xi,EDN-SKM-0,business,false,25.169611,0.43085003,2.7750428,4.849616
4281,Nyla,Smith,EDN-SKM-0,standard,true,12.602726,0.32928443,3.3009815,0.13794279
4282,Mark,Cameron,EDN-SKM-0,standard,true,21.724127,2.5745826,3.1080017,4.8585467
4283,Sumayya,Chandler,EDN-DBI-1,standard,false,6.9145293,0.96052194,3.7025366,5.7398458
4284,Jenny,McGregor,EDN-DBI-1,business,true,22.129139,3.4129536,1.6436766,1.4105719
4285,Sumayya,Barlow,EDN-RDJ-0,standard,false,7.7578945,0.6282356,1.7414857,4.755081
4286,May,Jones,EDN-SKM-0,business,true,12.878553,1.8057286,0.41455293,1.4527881
4287,Jenny,Chandler,EDN-STI-0,business,true,0.80482006,0.10111785,5.3560696,4.4913883
4288,Mike,Chandler,EDN-RDJ-0,standard,true,18.56819,3.0908704,5.5363717,1.9360095
4289,Lisa,Parris,EDN-SKM-0,standard,false,9.883343,5.8381615,5.0160723,2.2984092
4290,David,Barnes,EDN-RDJ-0,standard,true,21.917871,1.2789549,1.2620684,1.0179766
4291,Kiya,Wise,EDN-DBI-0,business,true,27.458841,2.3973556,1.3245156,4.9871483
4292,Mark,Macdonald,EDN-RDJ-0,standard,true,15.723767,4.364088,0.6770668,0.29773378
4293,Edna,Chandler,EDN-SKM-0,standard,false,28.654737,5.5083804,1.4288478,3.8512938
4294,David,McGregor,EDN-STI-0,standard,true,14.881119,1.5306673,2.7265038,2.0483873
4295,Olivia,Parris,EDN-STI-0,standard,false,2.6984758,0.8480319,4.4192295,2.5469003
4296,Reis,McGregor,EDN-SKM-0,standard,false,27.939793,5.1307673,4.044754,1.7120197
4297,May,Godliman,EDN-DBI-1,standard,false,12.164226,2.8680716,4.6936803,0.7313036
4298,David,Brown,EDN-DBI-0,standard,false,6.6647334,4.5496707,2.209825,2.8751183
4299,Sumayya,Parris,EDN-SKM-0,standard,true,11.602587,3.584032,5.908342,2.7261164
4300,Sumayya,Jones,EDN-RDJ-0,standard,false,23.604414,1.8480377,3.0835214,2.5458255
4301,May,Smith,EDN-DBI-0,business,false,10.355555,0.21805322,3.9789467,0.21483529
4302,Jenny,McGregor,EDN-SKM-0,business,true,0.7755804,2.717968,1.9301294,0.51454103
4303,May,Parris,EDN-THI-0,standard,true,24.77668,3.8954582,2.3735514,0.24386501
4304,Sumayya,Gamble,EDN-STI-0,standard,true,28.023172,2.6351395,5.232926,1.8246553
4305,Hannah,Macdonald,EDN-RDJ-0,standard,false,13.405248,3.3388548,0.19727325,3.6661956
4306,Steve,Xi,EDN-THI-0,business,false,17.400934,5.9174223,4.343996,1.5569984
4307,Sumayya,Barlow,EDN-STI-0,business,true,18.541245,4.518915,1.2214347,3.2179694
4308,Mike,Brown,EDN-STI-0,standard,false,26.749496,3.9677029,3.1973248,3.1050987
4309,Olivia,Godliman,EDN-STI-0,standard,false,23.26607,0.56051946,3.800218,0.18680298
4310,Mike,Chandler,EDN-THI-0,standard,true,12.452565,3.5097532,0.77029824,2.4726324
4311,Martin,Macdonald,EDN-STI-0,standard,true,16.351694,2.638008,0.63947725,4.1228867
4312,Edna,Cameron,EDN-RDJ-0,business,false,20.774754,4.814168,1.3708688,1.6621792
4313,Kiya,Smith,EDN-THI-0,business,true,16.266785,0.1141938,3.570264,1.2341473
4314,Phil,Jones,EDN-RDJ-0,business,false,1.0917056,1.4187977,0.32649672,5.4671025
4315,Irene,Barnes,EDN-THI-0,standard,false,0.15934467,3.4934835,2.1132355,1.4385116
4316,Reis,Parris,EDN-DBI-1,business,true,1.2985164,4.8055987,0.5203768,2.6662579
4317,Amanpreet,Godliman,EDN-STI-0,standard,true,25.27739,3.7976797,3.8224216,1.9316465
4318,Phil,Macdonald,EDN-RDJ-0,standard,false,18.528805,0.002970457,2.3177404,4.2133007
4319,Hannah,Mac,EDN-RDJ-0,business,true,27.756763,3.380295,0.63468826,1.4483385
4320,Hannah,Xi,EDN-SKM-0,business,false,11.55558,4.7078695,3.7013774,1.1863385
4321,Mike,Smith,EDN-DBI-0,standard,true,1.5018296,5.8367085,5.0351443,2.9995103
4322,Hannah,McGregor,EDN-SKM-0,standard,true,18.616537,5.802335,4.4358797,5.4160323
4323,Jenny,Wise,EDN-RDJ-0,business,false,5.422452,1.1272266,5.4330144,2.073153
4324,Jenny,Gray,EDN-DBI-0,standard,false,16.369535,4.0804415,2.4431496,0.45625055
4325,Olivia,Barnes,EDN-SKM-0,standard,false,18.450298,1.1108361,2.2252073,5.38321
4326,Jenny,Gray,EDN-THI-0,business,true,16.91667,5.578674,1.5298179,1.2349974
4327,Irene,Cameron,EDN-SKM-0,standard,true,4.388657,4.910591,4.4477105,3.991654
4328,Mark,Smith,EDN-SKM-0,standard,true,16.733658,4.5586834,2.4866304,4.8772626
4329,Nyla,Barnes,EDN-RDJ-0,standard,true,4.071141,4.637443,0.36359274,1.7401385
4330,Amanpreet,Scott,EDN-SKM-0,standard,true,9.521032,0.33845472,5.3004045,4.097257
4331,Amanpreet,Macdonald,EDN-DBI-0,standard,false,14.802695,4.44685,4.8401303,0.6021459
4332,May,Mac,EDN-STI-0,business,false,26.788174,5.6869106,2.7946162,2.7053242
4333,Sumayya,Chandler,EDN-SKM-0,standard,false,21.387417,2.3694453,2.7993736,2.9665318
4334,David,Wise,EDN-STI-0,business,false,21.943865,4.237533,2.052377,1.3737316
4335,Jenny,Smith,EDN-SKM-0,standard,false,11.936122,1.2398819,1.6031924,3.6196754
4336,Jenny,Scott,EDN-THI-0,standard,false,24.068869,1.6570802,2.1767192,4.2832193
4337,Jenny,Brown,EDN-DBI-1,standard,true,23.286085,3.9619298,1.0159914,5.9056964
4338,Hannah,Scott,EDN-DBI-0,standard,false,3.8775177,0.4129665,3.6026626,2.7751472
4339,Jenny,Wise,EDN-SKM-0,business,false,26.417551,5.626981,2.780191,3.2807155
4340,Olivia,Wise,EDN-RDJ-0,standard,true,20.845278,3.6732755,4.6821036,3.0275292
4341,May,Scott,EDN-STI-0,standard,false,23.347908,3.2000377,2.089252,4.2750893
4342,Steve,Parris,EDN-DBI-1,standard,false,5.5155034,2.871254,5.598631,2.1411858
4343,Amanpreet,Macdonald,EDN-DBI-0,business,true,3.2239347,0.8735168,4.9422984,1.2427408
4344,Irene,Chandler,EDN-THI-0,business,true,14.747697,3.9648838,5.9110546,4.1674194
4345,Reis,Wise,EDN-THI-0,standard,true,11.7838955,3.2550168,1.9487897,2.6837604
4346,Sumayya,Barnes,EDN-RDJ-0,business,true,29.496597,0.58382857,1.8417009,1.5524744
4347,Amanpreet,Barlow,EDN-THI-0,standard,true,3.0615897,1.5095623,2.400537,2.3187728
4348,John,Gamble,EDN-SKM-0,standard,true,20.700462,1.7115812,1.581994,0.45686638
4349,Lisa,Gamble,EDN-THI-0,standard,false,3.6594522,5.847501,3.9646587,5.383175
4350,Kiya,Kumar,EDN-RDJ-0,business,false,19.3107,0.8996022,0.7410035,1.3883951
4351,Hannah,Jones,EDN-DBI-1,standard,true,14.602242,3.4826407,2.141651,2.177199
4352,Hannah,Gray,EDN-THI-0,business,false,13.434908,2.3209856,5.0635996,2.744051
4353,Jack,Xi,EDN-SKM-0,standard,true,15.639991,3.7466462,3.488152,3.1033924
4354,Sumayya,Macdonald,EDN-DBI-0,standard,false,20.23186,0.28085124,0.7385731,5.0845637
4355,John,Jones,EDN-SKM-0,standard,false,16.81084,1.5191156,5.6785,4.064909
4356,Irene,McGregor,EDN-RDJ-0,standard,false,10.548733,5.6150684,0.14222217,2.3812609
4357,Hannah,Barnes,EDN-THI-0,standard,false,17.482107,2.8209035,5.7708483,0.9730904
4358,Phil,Scott,EDN-DBI-0,standard,false,12.505923,3.2027113,3.451879,3.912177
4359,Jenny,Barlow,EDN-THI-0,standard,false,7.310881,2.3425913,2.894258,4.4770436
4360,Martin,Cameron,EDN-STI-0,standard,true,20.209373,1.5341488,1.0428636,5.995739
4361,John,Xi,EDN-THI-0,standard,true,5.4220943,5.080776,5.168328,4.105878
4362,Phil,Barnes,EDN-SKM-0,standard,false,8.619901,2.8280375,4.3712645,3.107297
4363,Hannah,Chandler,EDN-THI-0,standard,true,5.379476,3.0910707,3.5358644,5.499339
4364,Mark,Wise,EDN-THI-0,standard,false,25.16733,1.9575301,1.6574997,3.11655
4365,Irene,Brown,EDN-STI-0,business,false,26.478827,1.8160576,3.704908,0.95685124
4366,Reis,Mac,EDN-THI-0,standard,true,7.0172524,5.778371,5.229185,0.12149441
4367,Jack,McGregor,EDN-STI-0,standard,false,16.748356,4.4054537,3.2758698,2.2893498
4368,Phil,McGregor,EDN-SKM-0,standard,true,15.751262,4.167581,4.0575957,1.564609
4369,Phil,Macdonald,EDN-THI-0,standard,true,25.490791,2.029626,4.933178,4.012315
4370,Amanpreet,Kumar,EDN-SKM-0,standard,false,23.597874,1.9682357,1.6249233,4.6461344
4371,Nyla,Smith,EDN-DBI-0,business,true,1.9085151,5.230342,5.2129693,1.8404996
4372,Jenny,Wise,EDN-STI-0,standard,false,8.9600315,3.3492756,4.6782093,2.362672
4373,Nyla,Gamble,EDN-STI-0,business,false,0.44724762,3.9069963,0.56702936,2.7720804
4374,Nyla,Jones,EDN-DBI-1,standard,false,9.75375,5.0539727,4.142755,2.3809447
4375,Amanpreet,Godliman,EDN-THI-0,standard,false,20.07517,1.3739562,2.3201928,3.7882009
4376,Irene,Chandler,EDN-STI-0,standard,true,28.647734,4.3199706,3.0591092,5.209149
4377,Olivia,Barnes,EDN-RDJ-0,standard,false,6.351249,2.0354376,2.599303,5.3177395
4378,Sumayya,Gray,EDN-THI-0,standard,false,21.540728,1.569805,1.0433389,2.2733674
4379,Jack,Scott,EDN-SKM-0,standard,true,27.3662,0.31734145,5.675901,1.5699792
4380,Phil,Chandler,EDN-RDJ-0,standard,false,23.116072,2.4244056,2.7138999,3.2842484
4381,Sumayya,Barnes,EDN-DBI-0,business,true,13.467502,4.498565,0.5350971,4.031789
4382,Olivia,Parris,EDN-STI-0,business,false,8.874125,5.282812,1.6374046,4.1485605
4383,David,Godliman,EDN-STI-0,standard,false,20.081194,0.64389646,3.326406,4.7417946
4384,Reis,Barlow,EDN-THI-0,business,true,21.184378,2.2076669,4.571183,0.31905377
4385,Edna,Mac,EDN-DBI-1,standard,true,2.3607588,1.8219405,1.9791995,0.2414782
4386,Mark,McGregor,EDN-SKM-0,business,false,6.360342,1.6949723,5.6675987,2.2807639
