877,Jenny,Barlow,EDN-RKT-10,standard,true,17.551353,4.1071706,5.9163375,3.6599932
878,Sumayya,Smith,EDN-CRA-5,standard,true,21.70986,4.3432174,0.85470986,3.8119946
879,John,Jones,EDN-LDN-6,business,true,24.840858,0.8696151,4.613407,3.7743866
880,Phil,Godliman,EDN-RDJ-4,business,false,12.147924,3.5282001,0.6037116,0.72098744
881,Lisa,Parris,EDN-MLD-0,standard,true,18.342546,3.9240513,0.41475677,2.0235891
882,Edna,Chandler,EDN-MLD-0,standard,false,11.006461,4.0732975,0.9993217,3.4234447
883,Lisa,Gray,EDN-LDN-4,business,true,14.036444,0.55100834,1.3225504,2.5897887
884,May,Gray,EDN-BLN-1,standard,true,9.822967,3.5794609,0.5140922,3.8605764
885,Irene,Xi,EDN-STI-2,standard,false,17.287735,0.7171258,5.5271597,0.6874727
886,Jack,Gamble,EDN-CRA-6,standard,false,8.525055,0.11670077,3.8125186,4.9499593
887,Steve,Parris,EDN-RDJ-3,standard,false,16.777182,3.2828355,5.186672,0.12643611
888,Steve,Gamble,EDN-MLD-6,standard,true,9.3255005,0.9959228,2.0855076,2.8994498
889,Mike,Jones,EDN-BLN-6,business,true,9.6155205,5.318783,5.327041,0.4903568
890,Edna,Macdonald,EDN-STI-0,business,false,9.744129,0.2762432,4.5403996,2.8967981
891,Martin,Gray,EDN-RKT-6,business,false,2.5022435,0.16859865,5.4554214,5.1386037
892,Amanpreet,Cameron,EDN-SKM-8,standard,false,1.3159329,4.663131,2.2311945,0.66548395
893,Steve,Chandler,EDN-STI-2,standard,false,15.767392,5.0569196,1.893866,2.1255264
894,Olivia,McGregor,EDN-RDJ-6,standard,false,22.914732,5.930866,2.5193524,0.6251321
895,Nyla,Gamble,EDN-MLD-5,standard,true,16.42718,3.45716,1.5334024,5.654192
896,Nyla,Barlow,EDN-STI-1,standard,false,24.80034,5.6287575,0.73694587,0.6021019
897,Edna,Wise,EDN-BLN-2,business,true,29.81629,2.913917,5.029133,4.94773
898,John,Chandler,EDN-STI-1,standard,false,11.67056,1.6493071,5.977477,3.9191647
899,Reis,Scott,EDN-RDJ-4,business,true,7.3518295,5.71442,3.2238245,5.6324177
900,Reis,Cameron,EDN-LDN-3,standard,true,2.6963246,4.3866196,4.4805813,5.813262
901,Mike,Xi,EDN-LDN-5,standard,true,12.049536,3.720106,5.5875297,2.6771474
902,Nyla,Barlow,EDN-PRI-0,business,false,16.112339,3.4273548,3.639131,0.39135826
903,Jenny,Gamble,EDN-LDN-5,standard,true,3.6595595,1.1450543,0.9500005,1.5128106
904,Mike,Kumar,EDN-RKT-7,standard,true,25.143002,2.8205116,5.293618,0.48448384
905,Lisa,Barnes,EDN-RKT-8,standard,true,17.918007,4.2881436,2.0056295,5.6446614
906,Nyla,Scott,EDN-THI-3,standard,false,5.4253025,0.38626635,3.4606566,4.890985
907,David,Gray,EDN-THI-5,business,true,19.216522,1.7197591,2.6807065,5.4472113
908,Irene,Gray,EDN-BLN-1,standard,false,8.550514,3.7616258,4.9602075,1.547278
909,Irene,Mac,EDN-MLD-6,standard,true,3.863901,2.5646675,3.132081,2.0644562
910,Sumayya,Barlow,EDN-MLD-6,business,false,8.633433,5.0492315,4.268722,1.407393
911,John,Parris,EDN-DBI-2,standard,true,21.533882,2.0271335,5.025657,3.6919963
912,Edna,Gray,EDN-MLD-2,standard,false,23.022924,1.2364233,3.2604818,2.374277
913,Mike,Gray,EDN-RKT-7,standard,false,21.037575,0.7329887,3.9222102,4.849264
914,Jack,Macdonald,EDN-RDJ-7,business,true,13.326612,0.77956474,4.953549,2.9730616
915,Jack,Barnes,EDN-PRI-13,standard,false,12.397814,4.720498,5.6450677,0.5108167
916,Sumayya,Parris,EDN-THI-4,standard,true,0.114752054,4.7923355,3.8151178,1.899779
917,Amanpreet,Chandler,EDN-MLD-6,business,true,20.599401,4.7455406,1.9564537,3.7003703
918,Amanpreet,Kumar,EDN-RKT-8,business,true,5.1166983,3.618596,4.1876783,0.77267575
919,Phil,Smith,EDN-THI-2,business,true,16.201311,3.0686297,2.7325287,1.9986738
920,Steve,Gray,EDN-RDJ-7,business,false,26.894861,3.786737,5.7749686,1.8553394
921,Kiya,Barnes,EDN-PRI-1,business,true,19.175703,3.997188,0.07601273,2.6088002
922,Hannah,Chandler,EDN-CRA-6,standard,true,13.186022,5.60304,1.3967679,4.053133
923,Reis,Gamble,EDN-RDJ-1,business,true,23.428696,2.445546,0.8831409,2.4862113
924,Steve,Xi,EDN-PRI-12,standard,true,10.992778,0.21016932,3.1242793,1.7924709
925,Nyla,Godliman,EDN-BLN-8,standard,false,0.09832263,5.7704506,1.7006131,2.4958897
926,Edna,Barnes,EDN-STI-2,business,false,19.58667,1.6709086,0.9022883,3.5055633
927,Hannah,Barnes,EDN-THI-0,standard,false,6.1479845,4.60816,3.1490922,4.618639
928,Kiya,Brown,EDN-CRA-7,standard,false,4.6910315,5.487855,3.5280824,2.2344325
929,Nyla,Mac,EDN-RKT-5,standard,false,25.305473,3.6910982,4.6022344,5.5007515
930,John,Barnes,EDN-THI-4,business,false,21.931368,2.4818335,5.786833,4.5541196
931,Lisa,Macdonald,EDN-RKT-9,standard,false,8.958076,1.3117973,2.5125995,0.82676196
932,Irene,Godliman,EDN-BLN-0,business,true,4.2033863,5.764068,5.253983,2.6565034
933,Olivia,Xi,EDN-SKM-1,standard,false,14.217006,3.7275052,2.0551543,1.3889415
934,Jack,Parris,EDN-BLN-8,business,false,0.7866883,4.8819675,2.1011252,1.4374534
935,Mike,Kumar,EDN-PRI-14,standard,false,22.616997,1.2022262,2.3713696,4.7181277
936,May,Mac,EDN-DBI-8,standard,true,13.0424595,3.4219985,3.7356625,1.039076
937,Nyla,Smith,EDN-STI-1,standard,true,9.520363,3.249577,1.3666488,5.7109213
938,Kiya,Jones,EDN-RDJ-2,business,true,14.436747,0.3354174,1.5376618,2.1074874
939,Edna,Godliman,EDN-STI-2,standard,false,8.54429,5.9990406,4.934466,3.914352
940,David,Mac,EDN-SKM-8,standard,false,15.831388,4.0272655,0.8200203,5.470301
941,May,Jones,EDN-CRA-0,standard,true,5.6139297,0.33297193,2.814156,1.6807226
942,Steve,Smith,EDN-CRA-3,standard,true,24.730453,3.4234743,1.6392839,1.796241
943,Martin,Cameron,EDN-RDJ-4,standard,false,20.544884,0.74889565,2.666703,5.046237
944,Phil,Wise,EDN-THI-3,business,true,21.05292,5.5063176,1.6520097,1.6949662
945,Hannah,Brown,EDN-DBI-1,business,true,13.452637,5.8517737,4.9737196,5.2744994
946,Hannah,Wise,EDN-PRI-11,standard,true,18.457806,5.479685,4.991846,3.6151578
947,Amanpreet,Parris,EDN-LDN-2,standard,true,5.4435787,2.3782668,3.097427,4.991333
948,Nyla,Cameron,EDN-BLN-1,standard,false,8.055405,0.18146896,4.5008035,1.6136817
949,Sumayya,Cameron,EDN-BLN-0,standard,false,5.7261553,5.9476895,1.3209804,3.7654688
950,Jack,Godliman,EDN-MLD-2,standard,true,19.120663,2.583128,4.6684875,5.752544
951,Jenny,McGregor,EDN-BLN-2,business,true,26.848606,2.9140913,5.4247723,3.9991436
952,Hannah,Brown,EDN-LDN-4,business,true,15.148934,2.2823882,5.618057,0.5314003
953,Hannah,Wise,EDN-BLN-1,business,false,18.67308,3.1962657,3.8200064,5.8160233
954,May,Chandler,EDN-CRA-7,business,false,14.07082,2.4740305,4.4488926,0.72340465
955,Jenny,Jones,EDN-PRI-10,standard,false,25.979513,4.5667996,0.39922464,2.0972366
956,John,Chandler,EDN-PRI-9,standard,false,21.825928,1.7394043,0.44363165,5.436692
957,Mark,Barnes,EDN-STI-1,standard,false,11.395077,3.210542,5.986702,2.3395996
958,John,McGregor,EDN-CRA-3,business,true,1.7831451,3.48518,3.0302644,0.7021322
959,Edna,Xi,EDN-MLD-4,standard,false,20.39889,1.3839319,2.9605408,4.1070423
960,John,Scott,EDN-SKM-5,standard,false,19.029257,5.437028,2.1362686,2.763138
961,Jenny,Scott,EDN-LDN-6,standard,true,10.282978,3.529981,2.622543,5.624189
962,Edna,Chandler,EDN-CRA-5,standard,true,23.513988,0.29936457,1.5776213,4.2321777
963,Lisa,Smith,EDN-MLD-3,standard,true,5.5792828,0.38370466,0.029829383,4.7211876
964,May,Jones,EDN-STI-2,standard,false,26.967081,5.666644,2.5062795,5.9416084
965,Hannah,Wise,EDN-LDN-3,standard,true,25.102373,5.437435,2.0608602,3.6761677
966,Steve,Godliman,EDN-BLN-0,standard,false,22.764923,4.2473907,1.5293609,1.5580022
967,David,Xi,EDN-RDJ-3,standard,true,5.515943,3.9665587,1.7238178,3.4047625
968,Sumayya,Gamble,EDN-DBI-4,business,true,0.23727894,0.26537704,0.96447086,2.5971422
969,Reis,Godliman,EDN-BLN-5,standard,true,24.409302,4.829338,5.35188,5.3974247
970,May,Parris,EDN-STI-1,standard,false,4.8293962,1.9529994,4.579905,2.4632869
971,Kiya,Kumar,EDN-BLN-7,business,false,7.0628,2.9788976,1.0610654,3.3809457
972,Olivia,McGregor,EDN-SKM-6,business,true,14.975536,5.8636703,4.0761013,4.4765267
973,Jack,Gamble,EDN-RDJ-4,business,false,21.277157,5.434215,5.3342147,4.050555
974,Sumayya,McGregor,EDN-MLD-7,standard,false,27.24468,3.4103289,5.204606,3.8255334
975,May,Macdonald,EDN-MLD-3,standard,false,28.323437,0.06689,2.9701252,3.6469808
976,Sumayya,Wise,EDN-PRI-0,standard,true,2.3798025,2.7871766,1.7207801,2.1126375
977,Irene,Scott,EDN-RDJ-3,standard,false,5.814033,0.5320519,2.9994786,1.4961923
978,Phil,Barlow,EDN-SKM-2,business,false,10.204067,3.0463407,3.9729402,4.1108885
979,Kiya,Parris,EDN-STI-2,business,false,4.2705383,3.9093971,4.0873857,5.839529
980,Olivia,Xi,EDN-RDJ-4,business,true,17.290005,5.469102,1.7088425,0.8389939
981,Mark,Brown,EDN-SKM-9,standard,true,28.635204,1.8719627,4.9531965,1.9033502
982,Martin,Mac,EDN-STI-2,business,false,13.904019,0.9749422,5.2143865,0.7341614
983,Lisa,Barnes,EDN-CRA-0,standard,false,12.796687,4.557733,0.4475541,4.82898
984,Lisa,Kumar,EDN-CRA-1,standard,true,9.515611,5.727182,0.9918326,1.0629172
985,Sumayya,Barlow,EDN-LDN-2,standard,false,29.328552,4.718029,2.109141,1.0379273
986,Edna,Wise,EDN-BLN-8,business,false,27.408558,0.49132526,5.3572345,3.5977073
987,Martin,Gray,EDN-SKM-0,standard,false,11.61606,2.4361632,2.722486,5.1703424
988,Lisa,Gray,EDN-SKM-10,standard,false,9.304741,1.9450307,2.3293324,1.6881055
989,Olivia,Scott,EDN-LDN-0,standard,true,16.01124,3.8731062,0.025741339,3.8263464
990,Jack,Barnes,EDN-DBI-7,standard,true,0.9079832,5.884344,2.4539413,2.199006
991,May,Scott,EDN-MLD-2,standard,true,20.841007,2.5707014,2.1542997,4.973886
992,Mike,Cameron,EDN-PRI-13,standard,true,16.737278,1.0706466,4.4364977,5.247344
993,May,Wise,EDN-RKT-7,standard,true,6.3240356,1.1378031,5.5021667,4.670576
994,Lisa,McGregor,EDN-MLD-0,standard,true,10.231508,5.861542,3.0375004,2.4604318
995,Phil,Smith,EDN-BLN-6,standard,true,27.649164,5.3149467,4.756435,4.381756
996,Edna,Wise,EDN-DBI-4,business,true,27.900515,4.405391,3.236259,0.66351664
997,Kiya,Smith,EDN-BLN-5,standard,false,26.645191,5.956784,0.19819307,3.957598
998,Steve,Wise,EDN-DBI-6,business,false,9.143268,0.2857529,1.5216544,0.88589823
999,Nyla,Scott,EDN-DBI-0,standard,true,18.236143,5.230365,0.7215668,1.6473209
